MATCHER,NRACTIONS,NRROOTS,TIME,NROPTIONS,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
CompleteGumtreeMatcher,0,0,1,3,0.2,,100,,,,,4,,,
CompleteGumtreeMatcher,0,0,1,3,0.2,,200,,,,,4,,,
CompleteGumtreeMatcher,0,0,0,3,0.2,,300,,,,,4,,,
CompleteGumtreeMatcher,0,0,570,3,0.2,,400,,,,,4,,,
CompleteGumtreeMatcher,0,0,570,3,0.2,,500,,,,,4,,,
CompleteGumtreeMatcher,0,0,548,3,0.2,,600,,,,,4,,,
CompleteGumtreeMatcher,0,0,547,3,0.2,,700,,,,,4,,,
CompleteGumtreeMatcher,0,0,629,3,0.2,,800,,,,,4,,,
CompleteGumtreeMatcher,0,0,620,3,0.2,,900,,,,,4,,,
CompleteGumtreeMatcher,0,0,652,3,0.2,,1000,,,,,4,,,
CompleteGumtreeMatcher,0,0,639,3,0.2,,1100,,,,,4,,,
CompleteGumtreeMatcher,0,0,621,3,0.2,,1200,,,,,4,,,
CompleteGumtreeMatcher,0,0,608,3,0.2,,1300,,,,,4,,,
CompleteGumtreeMatcher,0,0,624,3,0.2,,1400,,,,,4,,,
CompleteGumtreeMatcher,0,0,634,3,0.2,,1500,,,,,4,,,
CompleteGumtreeMatcher,0,0,622,3,0.2,,1600,,,,,4,,,
CompleteGumtreeMatcher,0,0,673,3,0.2,,1700,,,,,4,,,
CompleteGumtreeMatcher,0,0,757,3,0.2,,1800,,,,,4,,,
CompleteGumtreeMatcher,0,0,778,3,0.2,,1900,,,,,4,,,
CompleteGumtreeMatcher,0,0,758,3,0.2,,2000,,,,,4,,,
CompleteGumtreeMatcher,0,0,1,3,0.2,,100,,,,,5,,,
CompleteGumtreeMatcher,0,0,1,3,0.2,,200,,,,,5,,,
CompleteGumtreeMatcher,0,0,0,3,0.2,,300,,,,,5,,,
CompleteGumtreeMatcher,0,0,769,3,0.2,,400,,,,,5,,,
CompleteGumtreeMatcher,0,0,779,3,0.2,,500,,,,,5,,,
CompleteGumtreeMatcher,0,0,780,3,0.2,,600,,,,,5,,,
CompleteGumtreeMatcher,0,0,757,3,0.2,,700,,,,,5,,,
CompleteGumtreeMatcher,0,0,723,3,0.2,,800,,,,,5,,,
CompleteGumtreeMatcher,0,0,759,3,0.2,,900,,,,,5,,,
CompleteGumtreeMatcher,0,0,771,3,0.2,,1000,,,,,5,,,
CompleteGumtreeMatcher,0,0,700,3,0.2,,1100,,,,,5,,,
CompleteGumtreeMatcher,0,0,680,3,0.2,,1200,,,,,5,,,
CompleteGumtreeMatcher,0,0,703,3,0.2,,1300,,,,,5,,,
CompleteGumtreeMatcher,0,0,667,3,0.2,,1400,,,,,5,,,
CompleteGumtreeMatcher,0,0,685,3,0.2,,1500,,,,,5,,,
CompleteGumtreeMatcher,0,0,676,3,0.2,,1600,,,,,5,,,
CompleteGumtreeMatcher,0,0,703,3,0.2,,1700,,,,,5,,,
CompleteGumtreeMatcher,0,0,668,3,0.2,,1800,,,,,5,,,
CompleteGumtreeMatcher,0,0,695,3,0.2,,1900,,,,,5,,,
CompleteGumtreeMatcher,0,0,718,3,0.2,,2000,,,,,5,,,
CompleteGumtreeMatcher,0,0,1,3,0.3,,100,,,,,1,,,
CompleteGumtreeMatcher,0,0,1,3,0.3,,200,,,,,1,,,
CompleteGumtreeMatcher,0,0,0,3,0.3,,300,,,,,1,,,
CompleteGumtreeMatcher,0,0,715,3,0.3,,400,,,,,1,,,
CompleteGumtreeMatcher,0,0,705,3,0.3,,500,,,,,1,,,
CompleteGumtreeMatcher,0,0,688,3,0.3,,600,,,,,1,,,
CompleteGumtreeMatcher,0,0,694,3,0.3,,700,,,,,1,,,
CompleteGumtreeMatcher,0,0,684,3,0.3,,800,,,,,1,,,
CompleteGumtreeMatcher,0,0,661,3,0.3,,900,,,,,1,,,
CompleteGumtreeMatcher,0,0,678,3,0.3,,1000,,,,,1,,,
CompleteGumtreeMatcher,0,0,678,3,0.3,,1100,,,,,1,,,
CompleteGumtreeMatcher,0,0,671,3,0.3,,1200,,,,,1,,,
CompleteGumtreeMatcher,0,0,665,3,0.3,,1300,,,,,1,,,
CompleteGumtreeMatcher,0,0,672,3,0.3,,1400,,,,,1,,,
CompleteGumtreeMatcher,0,0,720,3,0.3,,1500,,,,,1,,,
CompleteGumtreeMatcher,0,0,687,3,0.3,,1600,,,,,1,,,
CompleteGumtreeMatcher,0,0,830,3,0.3,,1700,,,,,1,,,
CompleteGumtreeMatcher,0,0,692,3,0.3,,1800,,,,,1,,,
CompleteGumtreeMatcher,0,0,745,3,0.3,,1900,,,,,1,,,
CompleteGumtreeMatcher,0,0,838,3,0.3,,2000,,,,,1,,,
CompleteGumtreeMatcher,0,0,1,3,0.3,,100,,,,,2,,,
CompleteGumtreeMatcher,0,0,1,3,0.3,,200,,,,,2,,,
CompleteGumtreeMatcher,0,0,0,3,0.3,,300,,,,,2,,,
CompleteGumtreeMatcher,0,0,844,3,0.3,,400,,,,,2,,,
CompleteGumtreeMatcher,0,0,797,3,0.3,,500,,,,,2,,,
CompleteGumtreeMatcher,0,0,985,3,0.3,,600,,,,,2,,,
CompleteGumtreeMatcher,0,0,1226,3,0.3,,700,,,,,2,,,
CompleteGumtreeMatcher,0,0,1239,3,0.3,,800,,,,,2,,,
CompleteGumtreeMatcher,0,0,1214,3,0.3,,900,,,,,2,,,
CompleteGumtreeMatcher,0,0,1179,3,0.3,,1000,,,,,2,,,
CompleteGumtreeMatcher,0,0,1138,3,0.3,,1100,,,,,2,,,
CompleteGumtreeMatcher,0,0,1073,3,0.3,,1200,,,,,2,,,
CompleteGumtreeMatcher,0,0,1096,3,0.3,,1300,,,,,2,,,
CompleteGumtreeMatcher,0,0,1092,3,0.3,,1400,,,,,2,,,
CompleteGumtreeMatcher,0,0,1057,3,0.3,,1500,,,,,2,,,
CompleteGumtreeMatcher,0,0,955,3,0.3,,1600,,,,,2,,,
CompleteGumtreeMatcher,0,0,662,3,0.3,,1700,,,,,2,,,
CompleteGumtreeMatcher,0,0,696,3,0.3,,1800,,,,,2,,,
CompleteGumtreeMatcher,0,0,673,3,0.3,,1900,,,,,2,,,
CompleteGumtreeMatcher,0,0,618,3,0.3,,2000,,,,,2,,,
CompleteGumtreeMatcher,0,0,9,3,0.3,,100,,,,,3,,,
CompleteGumtreeMatcher,0,0,1,3,0.3,,200,,,,,3,,,
CompleteGumtreeMatcher,0,0,1,3,0.3,,300,,,,,3,,,
CompleteGumtreeMatcher,0,0,644,3,0.3,,400,,,,,3,,,
CompleteGumtreeMatcher,0,0,652,3,0.3,,500,,,,,3,,,
CompleteGumtreeMatcher,0,0,749,3,0.3,,600,,,,,3,,,
CompleteGumtreeMatcher,0,0,670,3,0.3,,700,,,,,3,,,
CompleteGumtreeMatcher,0,0,656,3,0.3,,800,,,,,3,,,
CompleteGumtreeMatcher,0,0,710,3,0.3,,900,,,,,3,,,
CompleteGumtreeMatcher,0,0,683,3,0.3,,1000,,,,,3,,,
CompleteGumtreeMatcher,0,0,690,3,0.3,,1100,,,,,3,,,
CompleteGumtreeMatcher,0,0,711,3,0.3,,1200,,,,,3,,,
CompleteGumtreeMatcher,0,0,693,3,0.3,,1300,,,,,3,,,
CompleteGumtreeMatcher,0,0,702,3,0.3,,1400,,,,,3,,,
CompleteGumtreeMatcher,0,0,673,3,0.3,,1500,,,,,3,,,
CompleteGumtreeMatcher,0,0,674,3,0.3,,1600,,,,,3,,,
CompleteGumtreeMatcher,0,0,701,3,0.3,,1700,,,,,3,,,
CompleteGumtreeMatcher,0,0,645,3,0.3,,1800,,,,,3,,,
CompleteGumtreeMatcher,0,0,657,3,0.3,,1900,,,,,3,,,
CompleteGumtreeMatcher,0,0,585,3,0.3,,2000,,,,,3,,,
CompleteGumtreeMatcher,0,0,1,3,0.3,,100,,,,,4,,,
CompleteGumtreeMatcher,0,0,0,3,0.3,,200,,,,,4,,,
CompleteGumtreeMatcher,0,0,1,3,0.3,,300,,,,,4,,,
CompleteGumtreeMatcher,0,0,560,3,0.3,,400,,,,,4,,,
CompleteGumtreeMatcher,0,0,529,3,0.3,,500,,,,,4,,,
CompleteGumtreeMatcher,0,0,545,3,0.3,,600,,,,,4,,,
CompleteGumtreeMatcher,0,0,544,3,0.3,,700,,,,,4,,,
CompleteGumtreeMatcher,0,0,549,3,0.3,,800,,,,,4,,,
CompleteGumtreeMatcher,0,0,553,3,0.3,,900,,,,,4,,,
CompleteGumtreeMatcher,0,0,541,3,0.3,,1000,,,,,4,,,
CompleteGumtreeMatcher,0,0,535,3,0.3,,1100,,,,,4,,,
CompleteGumtreeMatcher,0,0,524,3,0.3,,1200,,,,,4,,,
CompleteGumtreeMatcher,0,0,726,3,0.3,,1300,,,,,4,,,
CompleteGumtreeMatcher,0,0,715,3,0.3,,1400,,,,,4,,,
CompleteGumtreeMatcher,0,0,730,3,0.3,,1500,,,,,4,,,
CompleteGumtreeMatcher,0,0,697,3,0.3,,1600,,,,,4,,,
CompleteGumtreeMatcher,0,0,730,3,0.3,,1700,,,,,4,,,
CompleteGumtreeMatcher,0,0,712,3,0.3,,1800,,,,,4,,,
CompleteGumtreeMatcher,0,0,690,3,0.3,,1900,,,,,4,,,
CompleteGumtreeMatcher,0,0,717,3,0.3,,2000,,,,,4,,,
CompleteGumtreeMatcher,0,0,0,3,0.3,,100,,,,,5,,,
CompleteGumtreeMatcher,0,0,0,3,0.3,,200,,,,,5,,,
CompleteGumtreeMatcher,0,0,1,3,0.3,,300,,,,,5,,,
CompleteGumtreeMatcher,0,0,728,3,0.3,,400,,,,,5,,,
CompleteGumtreeMatcher,0,0,721,3,0.3,,500,,,,,5,,,
CompleteGumtreeMatcher,0,0,531,3,0.3,,600,,,,,5,,,
CompleteGumtreeMatcher,0,0,548,3,0.3,,700,,,,,5,,,
CompleteGumtreeMatcher,0,0,518,3,0.3,,800,,,,,5,,,
CompleteGumtreeMatcher,0,0,522,3,0.3,,900,,,,,5,,,
CompleteGumtreeMatcher,0,0,541,3,0.3,,1000,,,,,5,,,
CompleteGumtreeMatcher,0,0,530,3,0.3,,1100,,,,,5,,,
CompleteGumtreeMatcher,0,0,554,3,0.3,,1200,,,,,5,,,
CompleteGumtreeMatcher,0,0,546,3,0.3,,1300,,,,,5,,,
CompleteGumtreeMatcher,0,0,528,3,0.3,,1400,,,,,5,,,
CompleteGumtreeMatcher,0,0,530,3,0.3,,1500,,,,,5,,,
CompleteGumtreeMatcher,0,0,546,3,0.3,,1600,,,,,5,,,
CompleteGumtreeMatcher,0,0,524,3,0.3,,1700,,,,,5,,,
CompleteGumtreeMatcher,0,0,522,3,0.3,,1800,,,,,5,,,
CompleteGumtreeMatcher,0,0,531,3,0.3,,1900,,,,,5,,,
CompleteGumtreeMatcher,0,0,520,3,0.3,,2000,,,,,5,,,
CompleteGumtreeMatcher,0,0,1,3,0.4,,100,,,,,1,,,
CompleteGumtreeMatcher,0,0,1,3,0.4,,200,,,,,1,,,
CompleteGumtreeMatcher,0,0,0,3,0.4,,300,,,,,1,,,
CompleteGumtreeMatcher,0,0,526,3,0.4,,400,,,,,1,,,
CompleteGumtreeMatcher,0,0,531,3,0.4,,500,,,,,1,,,
CompleteGumtreeMatcher,0,0,550,3,0.4,,600,,,,,1,,,
CompleteGumtreeMatcher,0,0,526,3,0.4,,700,,,,,1,,,
CompleteGumtreeMatcher,0,0,538,3,0.4,,800,,,,,1,,,
CompleteGumtreeMatcher,0,0,525,3,0.4,,900,,,,,1,,,
CompleteGumtreeMatcher,0,0,511,3,0.4,,1000,,,,,1,,,
CompleteGumtreeMatcher,0,0,505,3,0.4,,1100,,,,,1,,,
CompleteGumtreeMatcher,0,0,522,3,0.4,,1200,,,,,1,,,
CompleteGumtreeMatcher,0,0,524,3,0.4,,1300,,,,,1,,,
CompleteGumtreeMatcher,0,0,552,3,0.4,,1400,,,,,1,,,
CompleteGumtreeMatcher,0,0,522,3,0.4,,1500,,,,,1,,,
CompleteGumtreeMatcher,0,0,533,3,0.4,,1600,,,,,1,,,
CompleteGumtreeMatcher,0,0,487,3,0.4,,1700,,,,,1,,,
CompleteGumtreeMatcher,0,0,531,3,0.4,,1800,,,,,1,,,
CompleteGumtreeMatcher,0,0,513,3,0.4,,1900,,,,,1,,,
CompleteGumtreeMatcher,0,0,528,3,0.4,,2000,,,,,1,,,
CompleteGumtreeMatcher,0,0,1,3,0.4,,100,,,,,2,,,
CompleteGumtreeMatcher,0,0,1,3,0.4,,200,,,,,2,,,
CompleteGumtreeMatcher,0,0,0,3,0.4,,300,,,,,2,,,
CompleteGumtreeMatcher,0,0,502,3,0.4,,400,,,,,2,,,
CompleteGumtreeMatcher,0,0,548,3,0.4,,500,,,,,2,,,
CompleteGumtreeMatcher,0,0,536,3,0.4,,600,,,,,2,,,
CompleteGumtreeMatcher,0,0,536,3,0.4,,700,,,,,2,,,
CompleteGumtreeMatcher,0,0,526,3,0.4,,800,,,,,2,,,
CompleteGumtreeMatcher,0,0,539,3,0.4,,900,,,,,2,,,
CompleteGumtreeMatcher,0,0,517,3,0.4,,1000,,,,,2,,,
CompleteGumtreeMatcher,0,0,493,3,0.4,,1100,,,,,2,,,
CompleteGumtreeMatcher,0,0,550,3,0.4,,1200,,,,,2,,,
CompleteGumtreeMatcher,0,0,562,3,0.4,,1300,,,,,2,,,
CompleteGumtreeMatcher,0,0,555,3,0.4,,1400,,,,,2,,,
CompleteGumtreeMatcher,0,0,517,3,0.4,,1500,,,,,2,,,
CompleteGumtreeMatcher,0,0,520,3,0.4,,1600,,,,,2,,,
CompleteGumtreeMatcher,0,0,525,3,0.4,,1700,,,,,2,,,
CompleteGumtreeMatcher,0,0,549,3,0.4,,1800,,,,,2,,,
CompleteGumtreeMatcher,0,0,541,3,0.4,,1900,,,,,2,,,
CompleteGumtreeMatcher,0,0,543,3,0.4,,2000,,,,,2,,,
CompleteGumtreeMatcher,0,0,1,3,0.4,,100,,,,,3,,,
CompleteGumtreeMatcher,0,0,0,3,0.4,,200,,,,,3,,,
CompleteGumtreeMatcher,0,0,1,3,0.4,,300,,,,,3,,,
CompleteGumtreeMatcher,0,0,548,3,0.4,,400,,,,,3,,,
CompleteGumtreeMatcher,0,0,558,3,0.4,,500,,,,,3,,,
CompleteGumtreeMatcher,0,0,529,3,0.4,,600,,,,,3,,,
CompleteGumtreeMatcher,0,0,560,3,0.4,,700,,,,,3,,,
CompleteGumtreeMatcher,0,0,565,3,0.4,,800,,,,,3,,,
CompleteGumtreeMatcher,0,0,524,3,0.4,,900,,,,,3,,,
CompleteGumtreeMatcher,0,0,562,3,0.4,,1000,,,,,3,,,
CompleteGumtreeMatcher,0,0,520,3,0.4,,1100,,,,,3,,,
CompleteGumtreeMatcher,0,0,548,3,0.4,,1200,,,,,3,,,
CompleteGumtreeMatcher,0,0,557,3,0.4,,1300,,,,,3,,,
CompleteGumtreeMatcher,0,0,572,3,0.4,,1400,,,,,3,,,
CompleteGumtreeMatcher,0,0,588,3,0.4,,1500,,,,,3,,,
CompleteGumtreeMatcher,0,0,568,3,0.4,,1600,,,,,3,,,
CompleteGumtreeMatcher,0,0,598,3,0.4,,1700,,,,,3,,,
CompleteGumtreeMatcher,0,0,593,3,0.4,,1800,,,,,3,,,
CompleteGumtreeMatcher,0,0,567,3,0.4,,1900,,,,,3,,,
CompleteGumtreeMatcher,0,0,578,3,0.4,,2000,,,,,3,,,
CompleteGumtreeMatcher,0,0,0,3,0.4,,100,,,,,4,,,
CompleteGumtreeMatcher,0,0,1,3,0.4,,200,,,,,4,,,
CompleteGumtreeMatcher,0,0,1,3,0.4,,300,,,,,4,,,
CompleteGumtreeMatcher,0,0,597,3,0.4,,400,,,,,4,,,
CompleteGumtreeMatcher,0,0,601,3,0.4,,500,,,,,4,,,
CompleteGumtreeMatcher,0,0,584,3,0.4,,600,,,,,4,,,
CompleteGumtreeMatcher,0,0,600,3,0.4,,700,,,,,4,,,
CompleteGumtreeMatcher,0,0,532,3,0.4,,800,,,,,4,,,
CompleteGumtreeMatcher,0,0,546,3,0.4,,900,,,,,4,,,
CompleteGumtreeMatcher,0,0,562,3,0.4,,1000,,,,,4,,,
CompleteGumtreeMatcher,0,0,573,3,0.4,,1100,,,,,4,,,
CompleteGumtreeMatcher,0,0,548,3,0.4,,1200,,,,,4,,,
CompleteGumtreeMatcher,0,0,558,3,0.4,,1300,,,,,4,,,
CompleteGumtreeMatcher,0,0,535,3,0.4,,1400,,,,,4,,,
CompleteGumtreeMatcher,0,0,525,3,0.4,,1500,,,,,4,,,
CompleteGumtreeMatcher,0,0,548,3,0.4,,1600,,,,,4,,,
CompleteGumtreeMatcher,0,0,557,3,0.4,,1700,,,,,4,,,
CompleteGumtreeMatcher,0,0,564,3,0.4,,1800,,,,,4,,,
CompleteGumtreeMatcher,0,0,574,3,0.4,,1900,,,,,4,,,
CompleteGumtreeMatcher,0,0,541,3,0.4,,2000,,,,,4,,,
CompleteGumtreeMatcher,0,0,0,3,0.4,,100,,,,,5,,,
CompleteGumtreeMatcher,0,0,1,3,0.4,,200,,,,,5,,,
CompleteGumtreeMatcher,0,0,1,3,0.4,,300,,,,,5,,,
CompleteGumtreeMatcher,0,0,546,3,0.4,,400,,,,,5,,,
CompleteGumtreeMatcher,0,0,569,3,0.4,,500,,,,,5,,,
CompleteGumtreeMatcher,0,0,566,3,0.4,,600,,,,,5,,,
CompleteGumtreeMatcher,0,0,556,3,0.4,,700,,,,,5,,,
CompleteGumtreeMatcher,0,0,523,3,0.4,,800,,,,,5,,,
CompleteGumtreeMatcher,0,0,545,3,0.4,,900,,,,,5,,,
CompleteGumtreeMatcher,0,0,541,3,0.4,,1000,,,,,5,,,
CompleteGumtreeMatcher,0,0,511,3,0.4,,1100,,,,,5,,,
CompleteGumtreeMatcher,0,0,523,3,0.4,,1200,,,,,5,,,
CompleteGumtreeMatcher,0,0,522,3,0.4,,1300,,,,,5,,,
CompleteGumtreeMatcher,0,0,535,3,0.4,,1400,,,,,5,,,
CompleteGumtreeMatcher,0,0,541,3,0.4,,1500,,,,,5,,,
CompleteGumtreeMatcher,0,0,527,3,0.4,,1600,,,,,5,,,
CompleteGumtreeMatcher,0,0,531,3,0.4,,1700,,,,,5,,,
CompleteGumtreeMatcher,0,0,545,3,0.4,,1800,,,,,5,,,
CompleteGumtreeMatcher,0,0,537,3,0.4,,1900,,,,,5,,,
CompleteGumtreeMatcher,0,0,555,3,0.4,,2000,,,,,5,,,
CompleteGumtreeMatcher,0,0,1,3,0.5,,100,,,,,1,,,
CompleteGumtreeMatcher,0,0,0,3,0.5,,200,,,,,1,,,
CompleteGumtreeMatcher,0,0,1,3,0.5,,300,,,,,1,,,
CompleteGumtreeMatcher,0,0,515,3,0.5,,400,,,,,1,,,
CompleteGumtreeMatcher,0,0,553,3,0.5,,500,,,,,1,,,
CompleteGumtreeMatcher,0,0,547,3,0.5,,600,,,,,1,,,
CompleteGumtreeMatcher,0,0,555,3,0.5,,700,,,,,1,,,
CompleteGumtreeMatcher,0,0,556,3,0.5,,800,,,,,1,,,
CompleteGumtreeMatcher,0,0,540,3,0.5,,900,,,,,1,,,
CompleteGumtreeMatcher,0,0,543,3,0.5,,1000,,,,,1,,,
CompleteGumtreeMatcher,0,0,574,3,0.5,,1100,,,,,1,,,
CompleteGumtreeMatcher,0,0,533,3,0.5,,1200,,,,,1,,,
CompleteGumtreeMatcher,0,0,549,3,0.5,,1300,,,,,1,,,
CompleteGumtreeMatcher,0,0,557,3,0.5,,1400,,,,,1,,,
CompleteGumtreeMatcher,0,0,540,3,0.5,,1500,,,,,1,,,
CompleteGumtreeMatcher,0,0,581,3,0.5,,1600,,,,,1,,,
CompleteGumtreeMatcher,0,0,577,3,0.5,,1700,,,,,1,,,
CompleteGumtreeMatcher,0,0,579,3,0.5,,1800,,,,,1,,,
CompleteGumtreeMatcher,0,0,573,3,0.5,,1900,,,,,1,,,
CompleteGumtreeMatcher,0,0,557,3,0.5,,2000,,,,,1,,,
CompleteGumtreeMatcher,0,0,0,3,0.5,,100,,,,,2,,,
CompleteGumtreeMatcher,0,0,1,3,0.5,,200,,,,,2,,,
CompleteGumtreeMatcher,0,0,1,3,0.5,,300,,,,,2,,,
CompleteGumtreeMatcher,0,0,585,3,0.5,,400,,,,,2,,,
CompleteGumtreeMatcher,0,0,538,3,0.5,,500,,,,,2,,,
CompleteGumtreeMatcher,0,0,549,3,0.5,,600,,,,,2,,,
CompleteGumtreeMatcher,0,0,552,3,0.5,,700,,,,,2,,,
CompleteGumtreeMatcher,0,0,548,3,0.5,,800,,,,,2,,,
CompleteGumtreeMatcher,0,0,524,3,0.5,,900,,,,,2,,,
CompleteGumtreeMatcher,0,0,533,3,0.5,,1000,,,,,2,,,
CompleteGumtreeMatcher,0,0,546,3,0.5,,1100,,,,,2,,,
CompleteGumtreeMatcher,0,0,547,3,0.5,,1200,,,,,2,,,
CompleteGumtreeMatcher,0,0,553,3,0.5,,1300,,,,,2,,,
CompleteGumtreeMatcher,0,0,548,3,0.5,,1400,,,,,2,,,
CompleteGumtreeMatcher,0,0,537,3,0.5,,1500,,,,,2,,,
CompleteGumtreeMatcher,0,0,526,3,0.5,,1600,,,,,2,,,
CompleteGumtreeMatcher,0,0,531,3,0.5,,1700,,,,,2,,,
CompleteGumtreeMatcher,0,0,535,3,0.5,,1800,,,,,2,,,
CompleteGumtreeMatcher,0,0,556,3,0.5,,1900,,,,,2,,,
CompleteGumtreeMatcher,0,0,548,3,0.5,,2000,,,,,2,,,
CompleteGumtreeMatcher,0,0,1,3,0.5,,100,,,,,3,,,
CompleteGumtreeMatcher,0,0,0,3,0.5,,200,,,,,3,,,
CompleteGumtreeMatcher,0,0,0,3,0.5,,300,,,,,3,,,
CompleteGumtreeMatcher,0,0,564,3,0.5,,400,,,,,3,,,
CompleteGumtreeMatcher,0,0,527,3,0.5,,500,,,,,3,,,
CompleteGumtreeMatcher,0,0,541,3,0.5,,600,,,,,3,,,
CompleteGumtreeMatcher,0,0,535,3,0.5,,700,,,,,3,,,
CompleteGumtreeMatcher,0,0,555,3,0.5,,800,,,,,3,,,
CompleteGumtreeMatcher,0,0,549,3,0.5,,900,,,,,3,,,
CompleteGumtreeMatcher,0,0,551,3,0.5,,1000,,,,,3,,,
CompleteGumtreeMatcher,0,0,543,3,0.5,,1100,,,,,3,,,
CompleteGumtreeMatcher,0,0,521,3,0.5,,1200,,,,,3,,,
CompleteGumtreeMatcher,0,0,565,3,0.5,,1300,,,,,3,,,
CompleteGumtreeMatcher,0,0,552,3,0.5,,1400,,,,,3,,,
CompleteGumtreeMatcher,0,0,551,3,0.5,,1500,,,,,3,,,
CompleteGumtreeMatcher,0,0,555,3,0.5,,1600,,,,,3,,,
CompleteGumtreeMatcher,0,0,544,3,0.5,,1700,,,,,3,,,
CompleteGumtreeMatcher,0,0,534,3,0.5,,1800,,,,,3,,,
CompleteGumtreeMatcher,0,0,525,3,0.5,,1900,,,,,3,,,
CompleteGumtreeMatcher,0,0,533,3,0.5,,2000,,,,,3,,,
CompleteGumtreeMatcher,0,0,1,3,0.5,,100,,,,,4,,,
CompleteGumtreeMatcher,0,0,22,3,0.5,,200,,,,,4,,,
CompleteGumtreeMatcher,0,0,1,3,0.5,,300,,,,,4,,,
CompleteGumtreeMatcher,0,0,569,3,0.5,,400,,,,,4,,,
CompleteGumtreeMatcher,0,0,539,3,0.5,,500,,,,,4,,,
CompleteGumtreeMatcher,0,0,523,3,0.5,,600,,,,,4,,,
CompleteGumtreeMatcher,0,0,537,3,0.5,,700,,,,,4,,,
CompleteGumtreeMatcher,0,0,541,3,0.5,,800,,,,,4,,,
CompleteGumtreeMatcher,0,0,533,3,0.5,,900,,,,,4,,,
CompleteGumtreeMatcher,0,0,537,3,0.5,,1000,,,,,4,,,
CompleteGumtreeMatcher,0,0,536,3,0.5,,1100,,,,,4,,,
CompleteGumtreeMatcher,0,0,558,3,0.5,,1200,,,,,4,,,
CompleteGumtreeMatcher,0,0,523,3,0.5,,1300,,,,,4,,,
CompleteGumtreeMatcher,0,0,521,3,0.5,,1400,,,,,4,,,
CompleteGumtreeMatcher,0,0,544,3,0.5,,1500,,,,,4,,,
CompleteGumtreeMatcher,0,0,558,3,0.5,,1600,,,,,4,,,
CompleteGumtreeMatcher,0,0,536,3,0.5,,1700,,,,,4,,,
CompleteGumtreeMatcher,0,0,543,3,0.5,,1800,,,,,4,,,
CompleteGumtreeMatcher,0,0,542,3,0.5,,1900,,,,,4,,,
CompleteGumtreeMatcher,0,0,527,3,0.5,,2000,,,,,4,,,
CompleteGumtreeMatcher,0,0,0,3,0.5,,100,,,,,5,,,
CompleteGumtreeMatcher,0,0,1,3,0.5,,200,,,,,5,,,
CompleteGumtreeMatcher,0,0,19,3,0.5,,300,,,,,5,,,
CompleteGumtreeMatcher,0,0,538,3,0.5,,400,,,,,5,,,
CompleteGumtreeMatcher,0,0,529,3,0.5,,500,,,,,5,,,
CompleteGumtreeMatcher,0,0,565,3,0.5,,600,,,,,5,,,
CompleteGumtreeMatcher,0,0,564,3,0.5,,700,,,,,5,,,
CompleteGumtreeMatcher,0,0,575,3,0.5,,800,,,,,5,,,
CompleteGumtreeMatcher,0,0,546,3,0.5,,900,,,,,5,,,
CompleteGumtreeMatcher,0,0,567,3,0.5,,1000,,,,,5,,,
CompleteGumtreeMatcher,0,0,593,3,0.5,,1100,,,,,5,,,
CompleteGumtreeMatcher,0,0,583,3,0.5,,1200,,,,,5,,,
CompleteGumtreeMatcher,0,0,575,3,0.5,,1300,,,,,5,,,
CompleteGumtreeMatcher,0,0,563,3,0.5,,1400,,,,,5,,,
CompleteGumtreeMatcher,0,0,564,3,0.5,,1500,,,,,5,,,
CompleteGumtreeMatcher,0,0,538,3,0.5,,1600,,,,,5,,,
CompleteGumtreeMatcher,0,0,543,3,0.5,,1700,,,,,5,,,
CompleteGumtreeMatcher,0,0,528,3,0.5,,1800,,,,,5,,,
CompleteGumtreeMatcher,0,0,543,3,0.5,,1900,,,,,5,,,
CompleteGumtreeMatcher,0,0,537,3,0.5,,2000,,,,,5,,,
CompleteGumtreeMatcher,0,0,1,3,0.6,,100,,,,,1,,,
CompleteGumtreeMatcher,0,0,1,3,0.6,,200,,,,,1,,,
CompleteGumtreeMatcher,0,0,0,3,0.6,,300,,,,,1,,,
CompleteGumtreeMatcher,0,0,543,3,0.6,,400,,,,,1,,,
CompleteGumtreeMatcher,0,0,522,3,0.6,,500,,,,,1,,,
CompleteGumtreeMatcher,0,0,500,3,0.6,,600,,,,,1,,,
CompleteGumtreeMatcher,0,0,530,3,0.6,,700,,,,,1,,,
CompleteGumtreeMatcher,0,0,535,3,0.6,,800,,,,,1,,,
CompleteGumtreeMatcher,0,0,535,3,0.6,,900,,,,,1,,,
CompleteGumtreeMatcher,0,0,539,3,0.6,,1000,,,,,1,,,
CompleteGumtreeMatcher,0,0,547,3,0.6,,1100,,,,,1,,,
CompleteGumtreeMatcher,0,0,542,3,0.6,,1200,,,,,1,,,
CompleteGumtreeMatcher,0,0,542,3,0.6,,1300,,,,,1,,,
CompleteGumtreeMatcher,0,0,554,3,0.6,,1400,,,,,1,,,
CompleteGumtreeMatcher,0,0,539,3,0.6,,1500,,,,,1,,,
CompleteGumtreeMatcher,0,0,588,3,0.6,,1600,,,,,1,,,
CompleteGumtreeMatcher,0,0,502,3,0.6,,1700,,,,,1,,,
CompleteGumtreeMatcher,0,0,653,3,0.6,,1800,,,,,1,,,
